time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,free_H2_kg,dissolved_H2_kg,gas_phase_production_kg_day,water_phase_production_kg_day,produced_dry_gas_H2_mole_fraction,bhp_bar,H2_kg,native_H2_kg,H2_rate_kg_day,H2_produced_kg,H2_supplied_kg,H2_balance_residual_kg,H2_physical_balance_residual_kg,N2_kg,native_N2_kg,N2_rate_kg_day,N2_produced_kg,N2_supplied_kg,N2_balance_residual_kg,N2_physical_balance_residual_kg,CH4_kg,native_CH4_kg,CH4_rate_kg_day,CH4_produced_kg,CH4_supplied_kg,CH4_balance_residual_kg,CH4_physical_balance_residual_kg,H2O_kg,native_H2O_kg,H2O_rate_kg_day,H2O_produced_kg,H2O_supplied_kg,H2O_balance_residual_kg,H2O_physical_balance_residual_kg
4.114805203473567,1.1222741464018822,6.431006099451348,5.865091492371282,7.708507475519895,872679.7571212662,25221.021417924963,86.40915595140048,0.0,0.9800009848777884,2.9999999999999996,897900.7785391891,897900.4296645664,66.92833159402326,280.9812935376418,0.0,2.008384967666643e-06,0.14921865052258454,126580.692078884,126580.64468029409,9.49077145576754,39.84489121841027,0.0,-2.810703136901793e-07,0.021139152784527937,74382.5761433963,74382.54848568549,5.434131159094371,22.813153945302403,0.0,-1.4399127223896357e-07,0.01222928411145574,2616886399.0195384,2616885733.9034495,4.5559217425153005,19.003390379845587,0.0,-0.0013741770391781927,173.09927279561708
5.79821642307639,1.6834112196028226,6.428671774396043,5.843444072881704,7.706040992507681,872569.1066612863,25220.317224084843,85.46652396984759,7.597957496088167e-08,0.9800008837788384,2.9999999999999996,897789.4238853729,897789.0122611205,66.18549416072723,392.39869698276715,0.0,2.0075819406883966e-06,0.21196827944339702,126564.90141672536,126564.84520790227,9.385390929709809,55.64436360984233,0.0,-2.814619080027114e-07,0.02994938557218063,74373.53477774034,74373.50200631787,5.373897513727898,31.85963331290766,0.0,-1.4400795578239922e-07,0.01734299574816589,2616886487.0231824,2616885726.2914977,4.521741441662229,26.615340654882825,0.0,-0.0013757300048702348,268.7148670602173
7.79821642307639,2.0,6.425646719598804,5.824228311153488,7.701911902588033,872439.0323700749,25219.48977590928,84.58440774996816,0.0,0.9800007982772629,2.9999999999999996,897658.5221459841,897658.0299962598,65.49113242865143,523.38096184007,0.0,2.0042351707161288e-06,0.292493747925505,126546.33898480482,126546.27142408512,9.286891908880751,74.21814742760384,0.0,-2.808484680372203e-07,0.04130128279561518,74362.90620314093,74362.8668345192,5.317585899408677,42.494805111725015,0.0,-1.4385963709173666e-07,0.023940195155461197,2616886609.070592,2616885717.3139067,4.4887975130273166,35.59293568093746,0.0,-0.001371741700481266,399.73987162072626
9.79821642307639,2.0,6.42249133155533,5.809293655026777,7.696935280597523,872309.8880832935,25218.66854566919,83.97833268918954,0.0,0.9800007346972569,2.9999999999999996,897528.5566289636,897528.0037177445,65.01313925952446,653.4072403591189,0.0,2.0079377236470464e-06,0.3532552464229184,126527.90951399828,126527.83325491945,9.219084582842747,92.65631659328933,0.0,-2.80837454624816e-07,0.04999964193844164,74352.35362845399,74352.3091861516,5.278824183738719,53.052453479202455,0.0,-1.4397991776604613e-07,0.029013875694005264,2616886746.234503,2616885708.3793335,4.467284663083619,44.52750500710469,0.0,-0.001375589056195281,545.8383518126772
11.79821642307639,2.0,6.4193020258098965,5.797403972995609,7.691426329834658,872181.5250464472,25217.852063164657,83.46734277384662,2.253057125478145e-08,0.9800006873397595,2.9999999999999996,897399.3771096148,897398.782491815,64.6106129643377,782.6284662877943,0.0,2.0071665858267806e-06,0.3949618263204684,126509.59134641092,126509.50928375413,9.161985582599717,110.98028775848877,0.0,-2.8095303150621476e-07,0.05580321977402036,74341.8647069895,74341.81683212075,5.24617701550971,63.54480751022187,0.0,-1.4381235757809918e-07,0.032446442219807636,2616886863.7909794,2616885699.4822025,4.448567233930068,53.42463947496483,0.0,-0.0013720873825846525,672.2919628735549
13.79821642307639,2.0,6.416141605092309,5.787751365345284,7.685638190014581,872053.8798461646,25217.039982762235,83.00303585471059,1.6972509712708578e-07,0.9800006519800554,2.9999999999999996,897270.9198289274,897270.2913262659,64.2455827732104,911.119631834215,0.0,2.0044423081344576e-06,0.42884668533554304,126491.3756579011,126491.28886612238,9.11020881552493,129.20070538953863,0.0,-2.8164956233922567e-07,0.060532341000936185,74331.43435592244,74331.38370259288,5.216564763659411,73.9779370375407,0.0,-1.4436153605856816e-07,0.03522490248070653,2616886969.833564,2616885690.620842,4.430679672040946,62.28599881904672,0.0,-0.0013732932274521659,787.1959066368873
15.79821642307639,2.0,6.4130078811149,5.77969741990003,7.679736344765402,871926.8035405584,25216.231482912193,82.63785606942943,1.4733566259976773e-07,0.9800006245831536,2.9999999999999996,897143.0350234697,897142.37483034,63.95824796490958,1039.0361277640343,0.0,2.0083982690266566e-06,0.4605371574882611,126473.24124035983,126473.14996024813,9.069452937858264,147.33961126525514,0.0,-2.801828031806508e-07,0.06502067545056889,74321.05049633565,74320.99719305188,5.193254770656947,84.3644465788546,0.0,-1.440477603864565e-07,0.037874857009057905,2616887074.116959,2616885681.7870407,4.416900543340299,71.11979990572732,0.0,-0.0013734760781005662,900.3131030139426
17.79821642307639,2.0,6.409907671753791,5.77281985418017,7.673825281321669,871800.238067882,25215.426653192877,82.34184893300691,0.0,0.9800006031509237,2.9999999999999996,897015.6647210733,897014.9245117924,63.725159273129165,1166.4864463102926,0.0,2.006992417591391e-06,0.5405533073858351,126455.17984764007,126455.07717683734,9.036391704697765,165.41239467465067,0.0,-2.8158382292531314e-07,0.07641136509056423,74310.70843913557,74310.6485034724,5.1743447898292505,94.7131361585131,0.0,-1.4386691304935084e-07,0.044507236591613264,2616887215.264991,2616885672.9751344,4.405953165350741,79.9317062364288,0.0,-0.0013734831146621218,1050.2730410562226
19.79821642307639,2.0,6.4069969610519175,5.766835817548175,7.668040041316723,871674.0873137031,25214.625106934374,82.09605623289703,0.0,0.9800005860880697,2.9999999999999996,896888.7124206389,896887.8615749831,63.53146840963729,1293.5493831295673,0.0,2.017003907894832e-06,0.6511896921940661,126437.17765681875,126437.05933885498,9.00891899151652,183.43023265768372,0.0,-2.809136105952348e-07,0.09205852679971827,74300.40028812196,74300.33124263858,5.15863041677198,105.03039699205705,0.0,-1.4414386839689541e-07,0.05361705652479998,2616887416.079846,2616885664.181053,4.397038414971241,88.72578306637128,0.0,-0.0013778642622668258,1259.8819729848894
21.79821642307639,2.0,6.404164556058521,5.761551380337143,7.662434029272224,871548.2515913816,25213.825415382835,81.88802165719176,0.0,0.9800005724489477,2.9999999999999996,896762.077006765,896761.1267433439,63.367415821632754,1420.284214772833,0.0,2.0210532056808006e-06,0.7506074615189391,126419.22022120364,126419.08803797475,8.985650439687927,201.40153353705958,0.0,-2.817587017034384e-07,0.10592379106222438,74290.11773630897,74290.0406026893,5.145319974449635,115.32103694095632,0.0,-1.4452315610924416e-07,0.06170519242651551,2616887608.4637156,2616885655.40179,4.389635421421441,97.50505390921415,0.0,-0.001370040981157672,1461.045113475712
23.79821642307639,2.0,6.401501333163598,5.756826250724141,7.657083731265295,871422.6823538563,25213.027486948242,81.7091208518127,0.0,0.9800005613657116,2.9999999999999996,896635.7098408048,896634.6742606111,63.22624136869868,1546.7366975102302,0.0,2.0256227344361832e-06,0.8359242387775794,126401.30101049076,126401.15678364098,8.965627166489732,219.33278787003906,0.0,-2.825520368787693e-07,0.11796741116518206,74279.85704549748,74279.77287231041,5.133865189360364,125.58876731967705,0.0,-1.4469749487489025e-07,0.06874475966417037,2616887812.96337,2616885646.6350713,4.383387127263925,106.271828163742,0.0,-0.0013146508942298851,1674.3115420233
25.79821642307639,2.0,6.399002321238696,5.752566851807987,7.652048341116803,871297.3618128279,25212.231201203547,81.54252924144144,0.0,0.9800005523100126,2.9999999999999996,896509.5930140323,896508.4845227118,63.09486894742197,1672.9264354050742,0.0,2.0212378331052605e-06,0.9088353611646198,126383.41726415454,126383.26279409538,8.946994772598446,237.22677741523594,0.0,-2.8295389142840577e-07,0.1282106201478257,74269.61666765799,74269.52646291809,5.123204696052778,135.8351767117826,0.0,-1.4491098454527673e-07,0.07477631227510528,2616888028.78696,2616885637.8801684,4.37746082536825,115.0267498144785,0.0,-0.0012958398183684494,1898.8900539526621
27.79821642307639,2.0,6.396775689462956,5.748723207811821,7.64747232859328,871172.3158372799,25211.437084695295,81.36146481833075,1.220240768504056e-08,0.9800005455170662,2.9999999999999996,896383.7529219778,896382.5794309609,62.95254587806038,1798.831527161195,0.0,2.0264574231987353e-06,0.9738350627171712,126365.57291508258,126365.40917345871,8.926810317787089,255.08039805081012,0.0,-2.840495199052384e-07,0.13748218375644683,74259.39888353644,74259.30315614161,5.111653387889981,146.05848348756257,0.0,-1.4560652061845758e-07,0.08029896650981527,2616888288.7368765,2616885629.1392565,4.370455246795693,123.76766030806989,0.0,-0.0012973068287891465,2167.580880809016
29.79821642307639,2.0,6.394830487171339,5.745220976132662,7.643504568611837,871047.5295548807,25210.645064110293,81.1902441489599,4.815313294128291e-08,0.9800005401995069,2.9999999999999996,896258.1746189899,896256.9433438311,62.81804356573845,1924.467614292672,0.0,2.0281104298192076e-06,1.0316192063428389,126347.76562258216,126347.59370238241,8.90773553848874,272.8958691277876,0.0,-2.833767211996019e-07,0.1456607603104203,74249.20232376002,74249.10168425525,5.100735943580361,156.2599553747233,0.0,-1.4481054222414969e-07,0.08521107724948251,2616888594.661852,2616885620.411861,4.3637291493054855,132.49511860668088,0.0,-0.0012345427331865721,2482.2333145028297
30.0,0.20178357692361004,6.394648794805783,5.744870918053706,7.643111522829469,871034.9416497269,25210.56519700772,81.17333888621172,5.2381723365308555e-08,0.9800005397339115,2.9999999999999996,896245.5068467334,896244.2703743995,62.80476154848617,1937.1405837257598,0.0,2.0295819922466762e-06,1.036816382894358,126345.96928040583,126345.79664773137,8.90585189028616,274.69292377776145,0.0,-2.8443611199691077e-07,0.14637323395726298,74248.17372886969,74248.07265705567,5.099657836193964,157.28898257399703,0.0,-1.4511317658616463e-07,0.08564338619032696,2616888628.332643,2616885619.5314684,4.3630676636271515,133.3755140062073,0.0,-0.0012316946288706276,2516.784501051495
32.0,2.0,6.393168569225402,5.741676391235823,7.640268929965224,870910.414418878,25209.775772794987,81.02081559462088,1.0325486071480111e-07,0.9800005357106402,2.9999999999999996,896120.190191676,896118.9005547847,62.684909807164814,2062.5104033400894,0.0,2.0291081455070525e-06,1.0899809398579237,126328.198902845,126328.01893759376,8.88885506936483,292.4706339164911,0.0,-2.8331874091236386e-07,0.15370581186266463,74237.99836223201,74237.89279897451,5.0899290406307465,167.46884065525853,0.0,-1.4501085843221517e-07,0.09013482977650256,2616889027.0836916,2616885610.817224,4.357121780715366,142.08975756763803,0.0,-0.00123249889028898,2924.249793177837
34.0,2.0,6.391939717880953,5.7387142261332995,7.6388604708010766,870786.0962760429,25208.988108169608,80.88219425619893,1.5283075371404277e-07,0.9800005324479174,2.9999999999999996,895995.0843842134,895993.7486495418,62.57595262263177,2187.662308585353,0.0,2.0314359971962404e-06,1.1360787225307831,126310.45837897125,126310.2721304955,8.87340354875228,310.2174410139957,0.0,-2.840718593688507e-07,0.1599890356116589,74227.84011083518,74227.73063053275,5.081084220697367,177.63100909665326,0.0,-1.4537846482198802e-07,0.0940518743397547,2616889469.324252,2616885602.1137505,4.351754016948261,150.79326560153456,0.0,-0.0011980329564096337,3375.1938617433498
36.0,2.0,6.39075246072683,5.7359512049374075,7.637781358972593,870661.9699754673,25208.201588133576,80.75531816718025,1.8401842333829138e-07,0.9800005300347377,2.9999999999999996,895870.1715635972,895868.7962470095,62.47620126519545,2312.614711115744,0.0,2.0296097318350803e-06,1.1756606366502638,126292.74545282176,126292.55361517267,8.859257661486671,327.93595633696907,0.0,-2.839332182702492e-07,0.1655782091003175,74217.69767349622,74217.58465788074,5.0729863260110095,187.77698174867527,0.0,-1.4536800563291763e-07,0.09758718740175709,2616889907.2906528,2616885593.420006,4.346873098505522,159.4870117985456,0.0,-0.0011964953691858682,3821.8540085636823
38.0,2.0,6.389575479282994,5.733362343984708,7.636518053497325,870538.0232439396,25207.41608807158,80.63855602786218,1.872956107320446e-07,0.9800005282386914,2.9999999999999996,895745.4393320105,895744.0274903738,62.38437831796536,2437.3834677516747,0.0,2.0298207346058916e-06,1.2121856858752835,126275.05782601751,126274.86114261675,8.846236277808021,345.62842889258513,0.0,-2.8423914955055807e-07,0.1704239604621307,74207.56973576196,74207.45359438304,5.06553174865679,197.90804524598886,0.0,-1.457524660963827e-07,0.10071295045733564,2616890335.984802,2616885584.735185,4.34240987072763,168.17183154000088,0.0,-0.0011974059219710398,4259.232977322472
40.0,2.0,6.388404115477408,5.730925304239176,7.6351383062706475,870414.2621839601,25206.63189335648,80.53050588235989,1.571925832383707e-07,0.9800005269279785,2.9999999999999996,895620.8940773153,895619.4287192099,62.299385579926394,2561.9822389115275,0.0,2.0257125470379833e-06,1.2657021506151978,126257.39704601205,126257.19277533205,8.834183641576654,363.29679617573845,0.0,-2.857851768567343e-07,0.17801123815286246,74197.45717038626,74197.33633157764,5.058631402469544,208.02530805092795,0.0,-1.462179852751433e-07,0.10541037969198896,2616890775.6176515,2616885576.0585766,4.3383054155798755,176.84844237116064,0.0,-0.0011951372316900688,4707.54243784693
42.0,2.0,6.3872403653584415,5.7286219121825,7.63368639917171,870290.6750510886,25205.84888633996,80.43003798922926,9.196880346629342e-08,0.9800005260203803,2.9999999999999996,895496.523937432,895494.9880431623,62.220338023882746,2686.422914959293,0.0,2.0258949007256888e-06,1.33623831501518,126239.7609840649,126239.54682689658,8.82297421798219,380.94274461170284,0.0,-2.8529171913760365e-07,0.18789772696476348,74187.35876225818,74187.23190460018,5.052213488661522,218.129735028251,0.0,-1.463524199607491e-07,0.11142922893833429,2616891222.797461,2616885567.38955,4.334512350671609,185.51746707250385,0.0,-0.0011968107053803578,5163.391272118585
44.0,2.0,6.386084900965879,5.726437298302272,7.632191124940927,870167.2279353155,25205.066634760988,80.33623393217088,0.0,0.9800005254952643,2.9999999999999996,895372.2945700773,895370.6950108542,62.14651615349705,2810.715947266287,0.0,2.024779860221315e-06,1.399903267357331,126222.14468652249,126221.9218150052,8.812505945752312,398.5677565032075,0.0,-2.851610929610615e-07,0.19661207606083053,74177.27165057675,74177.13946536652,5.046219616729346,228.22217426170968,0.0,-1.4655384461548238e-07,0.11675678095920716,2616891659.40571,2616885558.7275624,4.3309922161921754,194.1794515048882,0.0,-0.0012001598456947704,5608.661505738439
46.0,2.0,6.384938224433444,5.7243590011393275,7.630671677477806,870043.9106119077,25204.285105528532,80.24833135193522,0.0,0.980000525322227,2.9999999999999996,895248.1957174395,895246.5403654905,62.07732268156982,2934.8705926294265,0.0,2.024235527642304e-06,1.4556959926908348,126204.54743008972,126204.31642687405,8.802694065463815,416.1731446341351,0.0,-2.853861928997503e-07,0.20474377422084444,74167.19542868849,74167.05826268696,5.040601340097552,238.3033769419048,0.0,-1.4591984154321835e-07,0.12173757289514242,2616892088.2047057,2616885550.072141,4.327713264804026,202.83487803449626,0.0,-0.0011948872566733826,6046.115927762889
48.0,2.0,6.383800699592286,5.722374824201829,7.629141187792902,869920.7176331445,25203.504208857754,80.16562173644549,0.0,0.9800005254333198,2.9999999999999996,895124.2218420018,895122.5159611542,62.01220216955981,3058.894996968546,0.0,2.0271222638257314e-06,1.5062248940635072,126186.9672050596,126186.72950724603,8.793459814178343,433.76006426249177,0.0,-2.8505502314146725e-07,0.21143837245716668,74157.1289576516,74156.98763549919,5.0353135937286515,248.37400412936208,0.0,-1.462341572278092e-07,0.12589372346505456,2616892504.5932217,2616885541.422844,4.324646158978695,211.48417035245365,0.0,-0.0011998066955243303,6471.153736030096
50.0,2.0,6.382672559734089,5.720470783438718,7.627608905152042,869797.6398607419,25202.723944948175,80.0873629937623,0.0,0.9800005256039661,2.9999999999999996,895000.3638056866,894998.614816824,61.950572166474636,3182.796141301495,0.0,2.0297979972383473e-06,1.5493329118276051,126169.40401516628,126169.16006595413,8.78472064618402,451.3295055548598,0.0,-2.8458350698201684e-07,0.2176897715045243,74147.07222555146,74146.92701715515,5.030309172113015,258.4346224735881,0.0,-1.460476823922363e-07,0.1297799675475062,2616892913.529692,2616885532.779328,4.321761008990621,220.1276923704349,0.0,-0.0011938524044694532,6888.733728556653
52.0,2.0,6.381553929486774,5.718640525394832,7.626081420184098,869674.6795085688,25201.94433987223,80.01315928490466,0.0,0.9800005258247327,2.9999999999999996,894876.6238484434,894874.8305716125,61.892122607601415,3306.5803865166977,0.0,2.0334859982540365e-06,1.5936208838261336,126151.85718616936,126151.60720079797,8.776432578049736,468.88237071095926,0.0,-2.8464575052566943e-07,0.22372593069002278,74137.02485149444,74136.87589133061,5.025562912235134,268.48574829805835,0.0,-1.4611617871196358e-07,0.13353173500178173,2616893316.0996575,2616885524.141238,4.319041187018389,228.76577474447166,0.0,-0.0012011351975331763,7299.941776293239
54.0,2.0,6.380444904657931,5.716876698115737,7.624562773476833,869551.8366625813,25201.1654836691,79.94259462310977,0.0,0.9800005262709159,2.9999999999999996,894753.0021462531,894751.15751679,61.836527409404006,3430.2534413355056,0.0,2.0298061826906633e-06,1.6449735123783285,126134.32740181999,126134.07010226611,8.768549265919983,486.4194692427992,0.0,-2.8466445201047463e-07,0.2310401131545632,74126.98724140847,74126.83379471711,5.021048306616027,278.5278449112904,0.0,-1.4638300172009622e-07,0.13801826226170988,2616893719.925209,2616885515.508305,4.316469641169761,237.39871402681118,0.0,-0.0011949926590375526,7712.400267085435
56.0,2.0,6.379345557968022,5.715174359462489,7.6230563514880565,869429.1078384665,25200.38732423871,79.87536808175642,0.0,0.9800005269830475,2.9999999999999996,894629.4951627037,894627.590415147,61.78355082155962,3553.820542978625,0.0,2.0299703464843333e-06,1.7050916060470627,126116.813415443,126116.54802774313,8.761037261077988,503.9415437649552,0.0,-2.8548288355523255e-07,0.23912825832326234,74116.95867805804,74116.80030231069,5.016746202938139,288.5613373171667,0.0,-1.4692943750560516e-07,0.14294731771349234,2616894122.4908357,2616885506.880235,4.314033796180684,246.02678161917254,0.0,-0.0011972779221878227,8123.593961299043
58.0,2.0,6.378255861563464,5.713529918653515,7.621564609128772,869306.4784365745,25199.609733584148,79.81124564194651,0.0,0.9800005275669547,2.9999999999999996,894506.0881701594,894504.1243963115,61.733009415604016,3677.286561809833,0.0,2.025630237767473e-06,1.7641178929516173,126099.31394078275,126099.04028633199,8.753870705347607,521.4492851756504,0.0,-2.8593149181688204e-07,0.24739500877240062,74106.93844098684,74106.77501866716,5.012641821723659,298.586620960614,0.0,-1.4700685824209359e-07,0.14799388995402296,2616894520.771775,2616885498.2567897,4.311723699271231,254.650229017715,0.0,-0.0011953902439927333,8530.49834779976
60.0,2.0,6.377175688631603,5.711939602548565,7.620089315079546,869183.9382809622,25198.83258162563,79.74999592012992,0.0,0.980000528301717,2.9999999999999996,894382.7708625873,894380.7549521526,61.684722080039975,3800.656005969913,0.0,2.026850779657252e-06,1.81625448091836,126081.82728143068,126081.54623876825,8.747023781332745,538.9433327383159,0.0,-2.870073103622417e-07,0.2547832193669137,74096.92554760193,74096.75757788452,5.008720391649905,308.60406174391386,0.0,-1.463486682951043e-07,0.15254128834925496,2616894909.232536,2616885489.637728,4.309529667107306,263.2692883519296,0.0,-0.0011975260611052363,8927.578168204225
62.0,2.0,6.3761050365717455,5.710399347333967,7.618631734833546,869061.4841664968,25198.05583152628,79.69138691345412,0.0,0.9800005293093852,2.9999999999999996,894259.5399980221,894257.4779381782,61.63850698870612,3923.933019947325,0.0,2.0298821254982613e-06,1.8624038932093754,126064.35258585503,126064.06529748435,8.740470642407166,556.4242740231302,0.0,-2.86087924905587e-07,0.2610289285248655,74086.91951990307,74086.74764363853,5.004967122715745,318.61399598934537,0.0,-1.4690425587104983e-07,0.1564478349146725,2616895286.4714365,2616885481.02284,4.30744215962509,271.8841726711798,0.0,-0.0012013980340839225,9313.431953184943
64.0,2.0,6.375043822692638,5.708905727498863,7.6171927599709175,868939.1140255948,25197.279506551164,79.63522118481515,0.0,0.9800005300454953,2.9999999999999996,894136.393532143,894134.2895200413,61.594209068515134,4047.1214380843553,0.0,2.0300026335462462e-06,1.9043561510729887,126046.8899350451,126046.59691841422,8.734189535032073,573.8926530931944,0.0,-2.861620487237815e-07,0.26675718865726594,74076.92037043425,74076.74490450665,5.001369566095648,328.6167351215367,0.0,-1.466001435801445e-07,0.160037498291274,2616895655.5595775,2616885472.411935,4.305453015172288,280.49507870152433,0.0,-0.0012005381302060414,9691.131000179796
